Date,Adj Close
2006-01-27,449.04998779296875
2006-01-30,456.6700134277344
2006-01-31,453.9200134277344
2006-02-01,445.3500061035156
2006-02-02,436.2699890136719
2006-02-03,440.7300109863281
2006-02-06,435.989990234375
2006-02-07,426.6000061035156
2006-02-08,425.3699951171875
2006-02-09,426.3599853515625
2006-02-10,420.8299865722656
2006-02-13,418.42999267578125
2006-02-14,412.2099914550781
2006-02-15,405.4700012207031
2006-02-16,409.4599914550781
2006-02-17,416.1700134277344
2006-02-21,425.1099853515625
2006-02-22,415.7799987792969
2006-02-23,415.2699890136719
2006-02-24,423.94000244140625
2006-02-27,411.989990234375
2006-02-28,415.8599853515625
2006-03-01,418.3699951171875
2006-03-02,427.04998779296875
2006-03-03,429.69000244140625
2006-03-06,420.1000061035156
2006-03-07,415.79998779296875
2006-03-08,410.9599914550781
2006-03-09,415.989990234375
2006-03-10,415.19000244140625
2006-03-13,425.3999938964844
2006-03-14,434.0799865722656
2006-03-15,429.2799987792969
2006-03-16,433.8999938964844
2006-03-17,430.42999267578125
2006-03-20,420.0299987792969
2006-03-21,422.80999755859375
2006-03-22,419.30999755859375
2006-03-23,430.20001220703125
2006-03-24,432.010009765625
2006-03-27,431.2200012207031
2006-03-28,439.79998779296875
2006-03-29,442.6499938964844
2006-03-30,447.3800048828125
2006-03-31,442.5199890136719
2006-04-03,445.17999267578125
2006-04-04,441.25
2006-04-05,446.6499938964844
2006-04-06,451.4800109863281
2006-04-07,448.55999755859375
2006-04-10,458.05999755859375
2006-04-11,461.95001220703125
2006-04-12,464.1000061035156
2006-04-13,469.2099914550781
2006-04-17,477.30999755859375
2006-04-18,487.8299865722656
2006-04-19,492.8999938964844
2006-04-20,488.04998779296875
2006-04-21,496.17999267578125
2006-04-24,485.9200134277344
2006-04-25,485.1000061035156
2006-04-26,481.2300109863281
2006-04-27,470.9100036621094
2006-04-28,474.7900085449219
2006-05-01,484.0199890136719
2006-05-02,488.92999267578125
2006-05-03,477.239990234375
2006-05-04,469.8699951171875
2006-05-05,473.9100036621094
2006-05-08,471.9599914550781
2006-05-09,479.8999938964844
2006-05-10,491.8399963378906
2006-05-11,500.5299987792969
2006-05-12,492.05999755859375
2006-05-15,475.05999755859375
2006-05-16,475.8500061035156
2006-05-17,470.42999267578125
2006-05-18,472.05999755859375
2006-05-19,464.989990234375
2006-05-22,469.94000244140625
2006-05-23,482.0299987792969
2006-05-24,467.57000732421875
2006-05-25,475.1099853515625
2006-05-26,477.6199951171875
2006-05-30,478.9599914550781
2006-05-31,474.54998779296875
2006-06-01,471.2799987792969
2006-06-02,482.1400146484375
2006-06-05,481.5299987792969
2006-06-06,478.010009765625
2006-06-07,472.0400085449219
2006-06-08,468.75
2006-06-09,475.55999755859375
2006-06-12,471.1000061035156
2006-06-13,459.92999267578125
2006-06-14,462.5199890136719
2006-06-15,468.95001220703125
2006-06-16,469.6099853515625
2006-06-19,462.7099914550781
2006-06-20,461.1600036621094
2006-06-21,467.260009765625
2006-06-22,469.54998779296875
2006-06-23,468.0799865722656
2006-06-26,472.7099914550781
2006-06-27,473.45001220703125
2006-06-28,473.4700012207031
2006-06-29,481.9200134277344
2006-06-30,484.67999267578125
2006-07-03,485.42999267578125
2006-07-05,489.0799865722656
2006-07-06,490.8999938964844
2006-07-07,484.7099914550781
2006-07-10,482.010009765625
2006-07-11,488.6700134277344
2006-07-12,494.3500061035156
2006-07-13,504.9700012207031
2006-07-14,509.6300048828125
2006-07-17,496.6700134277344
2006-07-18,488.42999267578125
2006-07-19,486.4700012207031
2006-07-20,484.1099853515625
2006-07-21,484.07000732421875
2006-07-24,489.19000244140625
2006-07-25,483.94000244140625
2006-07-26,487.19000244140625
2006-07-27,491.6499938964844
2006-07-28,486.6199951171875
2006-07-31,498.25
2006-08-01,498.4200134277344
2006-08-02,505.6300048828125
2006-08-03,498.6600036621094
2006-08-04,497.0
2006-08-07,504.989990234375
2006-08-08,503.3699951171875
2006-08-09,506.7799987792969
2006-08-10,495.2799987792969
2006-08-11,495.6000061035156
2006-08-14,487.260009765625
2006-08-15,485.82000732421875
2006-08-16,482.239990234375
2006-08-17,471.6700134277344
2006-08-18,475.1199951171875
2006-08-21,480.5199890136719
2006-08-22,482.3299865722656
2006-08-23,475.5199890136719
2006-08-24,479.1000061035156
2006-08-25,481.0899963378906
2006-08-28,468.4100036621094
2006-08-29,464.8500061035156
2006-08-30,464.2699890136719
2006-08-31,465.8699951171875
2006-09-01,459.010009765625
2006-09-05,457.1400146484375
2006-09-06,453.260009765625
2006-09-07,450.2300109863281
2006-09-08,446.4100036621094
2006-09-11,441.6199951171875
2006-09-12,437.239990234375
2006-09-13,438.3900146484375
2006-09-14,433.7300109863281
2006-09-15,431.5799865722656
2006-09-18,434.9700012207031
2006-09-19,426.510009765625
2006-09-20,418.32000732421875
2006-09-21,423.57000732421875
2006-09-22,418.0199890136719
2006-09-25,418.92999267578125
2006-09-26,419.20001220703125
2006-09-27,426.0
2006-09-28,426.6300048828125
2006-09-29,428.04998779296875
2006-10-02,420.1700134277344
2006-10-03,409.67999267578125
2006-10-04,413.80999755859375
2006-10-05,420.17999267578125
2006-10-06,422.7799987792969
2006-10-09,430.2900085449219
2006-10-10,426.5
2006-10-11,426.8500061035156
2006-10-12,429.8900146484375
2006-10-13,434.760009765625
2006-10-16,444.44000244140625
2006-10-17,440.2099914550781
2006-10-18,434.07000732421875
2006-10-19,439.8399963378906
2006-10-20,435.2699890136719
2006-10-23,432.3500061035156
2006-10-24,435.8900146484375
2006-10-25,447.010009765625
2006-10-26,441.2799987792969
2006-10-27,441.8599853515625
2006-10-30,428.42999267578125
2006-10-31,429.2200012207031
2006-11-01,429.55999755859375
2006-11-02,428.239990234375
2006-11-03,434.0400085449219
2006-11-06,437.1000061035156
2006-11-07,436.3299865722656
2006-11-08,442.2799987792969
2006-11-09,452.5199890136719
2006-11-10,444.1600036621094
2006-11-13,441.7799987792969
2006-11-14,441.1099853515625
2006-11-15,445.2799987792969
2006-11-16,434.55999755859375
2006-11-17,436.9599914550781
2006-11-20,437.07000732421875
2006-11-21,445.0
2006-11-22,438.5299987792969
2006-11-24,441.8999938964844
2006-11-27,446.7900085449219
2006-11-28,450.1300048828125
2006-11-29,458.6199951171875
2006-11-30,463.6600036621094
2006-12-01,462.4200134277344
2006-12-04,453.1300048828125
2006-12-05,453.19000244140625
2006-12-06,449.25
2006-12-07,449.5
2006-12-08,448.1499938964844
2006-12-11,445.45001220703125
2006-12-12,444.489990234375
2006-12-13,446.8500061035156
2006-12-14,452.5
2006-12-15,453.0400085449219
2006-12-18,445.0799865722656
2006-12-19,447.94000244140625
2006-12-20,447.6199951171875
2006-12-21,443.0899963378906
2006-12-22,442.2900085449219
2006-12-26,433.8900146484375
2006-12-27,431.04998779296875
2006-12-28,432.3500061035156
2006-12-29,433.6499938964844
2007-01-03,417.2300109863281
2007-01-04,405.260009765625
2007-01-05,406.3500061035156
2007-01-08,406.82000732421875
2007-01-09,406.04998779296875
2007-01-10,403.3699951171875
2007-01-11,395.4200134277344
2007-01-12,402.4100036621094
2007-01-16,394.760009765625
2007-01-17,397.9599914550781
2007-01-18,392.6499938964844
2007-01-19,402.5799865722656
2007-01-22,402.5
2007-01-23,414.739990234375
2007-01-24,414.4599914550781
2007-01-25,408.760009765625
2007-01-26,414.30999755859375
2007-01-29,405.20001220703125
2007-01-30,420.6700134277344
2007-01-31,427.2200012207031
2007-02-01,422.5299987792969
2007-02-02,427.7099914550781
2007-02-05,427.6199951171875
2007-02-06,427.75
2007-02-07,423.6499938964844
2007-02-08,433.6400146484375
2007-02-09,436.6199951171875
2007-02-12,424.8500061035156
2007-02-13,434.3599853515625
2007-02-14,428.010009765625
2007-02-15,429.1700134277344
2007-02-16,436.489990234375
2007-02-20,431.489990234375
2007-02-21,439.4100036621094
2007-02-22,446.8399963378906
2007-02-23,450.0299987792969
2007-02-26,450.9599914550781
2007-02-27,449.2799987792969
2007-02-28,448.489990234375
2007-03-01,448.510009765625
2007-03-02,445.6000061035156
2007-03-05,437.3900146484375
2007-03-06,441.54998779296875
2007-03-07,448.70001220703125
2007-03-08,449.8599853515625
2007-03-09,443.2200012207031
2007-03-12,440.1400146484375
2007-03-13,439.2900085449219
2007-03-14,440.3500061035156
2007-03-15,438.80999755859375
2007-03-16,438.05999755859375
2007-03-19,437.82000732421875
2007-03-20,436.3999938964844
2007-03-21,438.5
2007-03-22,448.760009765625
2007-03-23,449.42999267578125
2007-03-26,453.3699951171875
2007-03-27,454.0899963378906
2007-03-28,459.8800048828125
2007-03-29,468.1499938964844
2007-03-30,468.1199951171875
2007-04-02,467.1600036621094
2007-04-03,462.32000732421875
2007-04-04,465.94000244140625
2007-04-05,466.7900085449219
2007-04-09,459.32000732421875
2007-04-10,466.6700134277344
2007-04-11,468.95001220703125
2007-04-12,475.7200012207031
2007-04-13,477.8399963378906
2007-04-16,471.8800048828125
2007-04-17,467.260009765625
2007-04-18,466.6700134277344
2007-04-19,463.80999755859375
2007-04-20,467.1600036621094
2007-04-23,475.30999755859375
2007-04-24,469.2699890136719
2007-04-25,476.4700012207031
2007-04-26,471.1499938964844
2007-04-27,477.69000244140625
2007-04-30,474.4599914550781
2007-05-01,470.9700012207031
2007-05-02,467.1700134277344
2007-05-03,467.9599914550781
2007-05-04,465.7099914550781
2007-05-07,457.42999267578125
2007-05-08,458.0
2007-05-09,454.8399963378906
2007-05-10,464.8399963378906
2007-05-11,472.1199951171875
2007-05-14,469.69000244140625
2007-05-15,473.760009765625
2007-05-16,471.04998779296875
2007-05-17,478.5799865722656
2007-05-18,477.3699951171875
2007-05-21,482.6700134277344
2007-05-22,474.6400146484375
2007-05-23,475.7799987792969
2007-05-24,471.3999938964844
2007-05-25,475.6499938964844
2007-05-29,465.3599853515625
2007-05-30,467.5899963378906
2007-05-31,470.6499938964844
2007-06-01,475.760009765625
2007-06-04,483.239990234375
2007-06-05,480.4100036621094
2007-06-06,479.9800109863281
2007-06-07,482.4800109863281
2007-06-08,471.1600036621094
2007-06-11,479.239990234375
2007-06-12,477.3399963378906
2007-06-13,483.6400146484375
2007-06-14,492.4800109863281
2007-06-15,495.6000061035156
2007-06-18,498.0299987792969
2007-06-19,493.3599853515625
2007-06-20,490.6199951171875
2007-06-21,489.17999267578125
2007-06-22,488.80999755859375
2007-06-25,487.9200134277344
2007-06-26,481.1499938964844
2007-06-27,485.2799987792969
2007-06-28,485.5199890136719
2007-06-29,489.1499938964844
2007-07-02,492.0299987792969
2007-07-03,493.04998779296875
2007-07-05,496.9700012207031
2007-07-06,500.6600036621094
2007-07-09,499.9100036621094
2007-07-10,504.6600036621094
2007-07-11,503.760009765625
2007-07-12,504.7099914550781
2007-07-13,509.5899963378906
2007-07-16,504.1499938964844
2007-07-17,501.3699951171875
2007-07-18,509.8599853515625
2007-07-19,514.7100219726562
2007-07-20,513.1300048828125
2007-07-23,505.5299987792969
2007-07-24,499.69000244140625
2007-07-25,505.80999755859375
2007-07-26,502.5
2007-07-27,509.6499938964844
2007-07-30,509.989990234375
2007-07-31,515.9400024414062
2007-08-01,508.94000244140625
2007-08-02,508.8699951171875
2007-08-03,503.2200012207031
2007-08-06,489.1300048828125
2007-08-07,491.3299865722656
2007-08-08,490.8299865722656
2007-08-09,489.489990234375
2007-08-10,489.82000732421875
2007-08-13,491.4700012207031
2007-08-14,493.1000061035156
2007-08-15,496.9599914550781
2007-08-16,481.95001220703125
2007-08-17,489.07000732421875
2007-08-20,480.80999755859375
2007-08-21,475.2900085449219
2007-08-22,475.4599914550781
2007-08-23,479.9700012207031
2007-08-24,485.239990234375
2007-08-27,486.4800109863281
2007-08-28,485.6000061035156
2007-08-29,492.3500061035156
2007-08-30,493.0199890136719
2007-08-31,495.29998779296875
2007-09-04,501.2699890136719
2007-09-05,503.8399963378906
2007-09-06,506.20001220703125
2007-09-07,507.45001220703125
2007-09-10,513.1699829101562
2007-09-11,519.2000122070312
2007-09-12,527.760009765625
2007-09-13,527.030029296875
2007-09-14,526.27001953125
2007-09-17,533.1199951171875
2007-09-18,536.27001953125
2007-09-19,539.25
2007-09-20,543.6099853515625
2007-09-21,544.5700073242188
2007-09-24,544.0399780273438
2007-09-25,537.4500122070312
2007-09-26,539.6400146484375
2007-09-27,551.489990234375
2007-09-28,546.1300048828125
2007-10-01,540.72998046875
2007-10-02,537.9299926757812
2007-10-03,537.8900146484375
2007-10-04,543.510009765625
2007-10-05,541.5900268554688
2007-10-08,528.6099853515625
2007-10-09,534.530029296875
2007-10-10,541.3200073242188
2007-10-11,549.7999877929688
2007-10-12,550.7000122070312
2007-10-15,561.7100219726562
2007-10-16,566.1199951171875
2007-10-17,564.4500122070312
2007-10-18,572.3300170898438
2007-10-19,567.8499755859375
2007-10-22,562.5800170898438
2007-10-23,558.6400146484375
2007-10-24,564.3099975585938
2007-10-25,579.0900268554688
2007-10-26,585.6699829101562
2007-10-29,594.739990234375
2007-10-30,581.760009765625
2007-10-31,599.3099975585938
2007-11-01,594.4600219726562
2007-11-02,604.7000122070312
2007-11-05,595.780029296875
2007-11-06,608.47998046875
2007-11-07,606.2100219726562
2007-11-08,603.9400024414062
2007-11-09,607.239990234375
2007-11-12,599.0399780273438
2007-11-13,585.239990234375
2007-11-14,597.1699829101562
2007-11-15,591.9199829101562
2007-11-16,599.4000244140625
2007-11-19,599.4000244140625
2007-11-20,613.719970703125
2007-11-21,611.239990234375
2007-11-23,617.739990234375
2007-11-26,615.6799926757812
2007-11-27,601.8499755859375
2007-11-28,587.5
2007-11-29,589.0900268554688
2007-11-30,577.989990234375
2007-12-03,578.8300170898438
2007-12-04,576.739990234375
2007-12-05,573.4400024414062
2007-12-06,583.739990234375
2007-12-07,578.3800048828125
2007-12-10,576.3099975585938
2007-12-11,584.3699951171875
2007-12-12,605.3099975585938
2007-12-13,596.7899780273438
2007-12-14,594.469970703125
2007-12-17,591.4299926757812
2007-12-18,587.1500244140625
2007-12-19,593.9400024414062
2007-12-20,592.010009765625
2007-12-21,601.1699829101562
2007-12-24,602.5900268554688
2007-12-26,611.1599731445312
2007-12-27,614.1300048828125
2007-12-28,610.22998046875
2007-12-31,610.1699829101562
2008-01-02,629.97998046875
2008-01-03,630.739990234375
2008-01-04,624.9400024414062
2008-01-07,611.6699829101562
2008-01-08,620.9099731445312
2008-01-09,616.8900146484375
2008-01-10,607.4299926757812
2008-01-11,605.8499755859375
2008-01-14,615.280029296875
2008-01-15,604.9500122070312
2008-01-16,596.72998046875
2008-01-17,594.469970703125
2008-01-18,597.1599731445312
2008-01-22,589.530029296875
2008-01-23,576.739990234375
2008-01-24,590.0700073242188
2008-01-25,599.52001953125
2008-01-28,603.2899780273438
2008-01-29,607.3400268554688
2008-01-30,609.1300048828125
2008-01-31,608.3800048828125
2008-02-01,595.5599975585938
2008-02-04,602.3800048828125
2008-02-05,595.3599853515625
2008-02-06,592.6400146484375
2008-02-07,599.8400268554688
2008-02-08,619.9400024414062
2008-02-11,628.52001953125
2008-02-12,623.0499877929688
2008-02-13,625.030029296875
2008-02-14,638.969970703125
2008-02-15,638.0
2008-02-19,660.6099853515625
2008-02-20,660.5900268554688
2008-02-21,656.5800170898438
2008-02-22,660.4299926757812
2008-02-25,665.3599853515625
2008-02-26,676.2999877929688
2008-02-27,672.8699951171875
2008-02-28,685.6900024414062
2008-02-29,679.780029296875
2008-03-03,685.280029296875
2008-03-04,669.1900024414062
2008-03-05,694.5599975585938
2008-03-06,696.52001953125
2008-03-07,692.9299926757812
2008-03-10,703.0399780273438
2008-03-11,708.4600219726562
2008-03-12,715.2999877929688
2008-03-13,718.4600219726562
2008-03-14,712.6900024414062
2008-03-17,681.77001953125
2008-03-18,703.5900268554688
2008-03-19,671.1199951171875
2008-03-20,661.5800170898438
2008-03-24,662.6300048828125
2008-03-25,669.260009765625
2008-03-26,688.1300048828125
2008-03-27,695.4000244140625
2008-03-28,686.3499755859375
2008-03-31,668.9099731445312
2008-04-01,662.530029296875
2008-04-02,681.02001953125
2008-04-03,676.9600219726562
2008-04-04,688.489990234375
2008-04-07,701.4000244140625
2008-04-08,697.6799926757812
2008-04-09,712.9299926757812
2008-04-10,710.989990234375
2008-04-11,708.719970703125
2008-04-14,714.8200073242188
2008-04-15,725.7000122070312
2008-04-16,734.0900268554688
2008-04-17,732.5700073242188
2008-04-18,738.1699829101562
2008-04-21,737.3300170898438
2008-04-22,745.9600219726562
2008-04-23,746.1500244140625
2008-04-24,735.030029296875
2008-04-25,744.9199829101562
2008-04-28,748.1300048828125
2008-04-29,730.1199951171875
2008-04-30,721.0700073242188
2008-05-01,711.3400268554688
2008-05-02,731.3300170898438
2008-05-05,747.5900268554688
2008-05-06,758.1900024414062
2008-05-07,765.8900146484375
2008-05-08,769.719970703125
2008-05-09,782.7000122070312
2008-05-12,774.4299926757812
2008-05-13,782.739990234375
2008-05-14,774.969970703125
2008-05-15,773.969970703125
2008-05-16,783.1300048828125
2008-05-19,782.7999877929688
2008-05-20,796.3300170898438
2008-05-21,816.75
2008-05-22,805.8099975585938
2008-05-23,812.1900024414062
2008-05-27,797.52001953125
2008-05-28,805.3499755859375
2008-05-29,781.739990234375
2008-05-30,786.5800170898438
2008-06-02,792.1799926757812
2008-06-03,777.6099853515625
2008-06-04,767.1599731445312
2008-06-05,792.9099731445312
2008-06-06,842.239990234375
2008-06-09,825.2999877929688
2008-06-10,815.4000244140625
2008-06-11,842.6799926757812
2008-06-12,845.8200073242188
2008-06-13,839.9000244140625
2008-06-16,842.4099731445312
2008-06-17,840.4400024414062
2008-06-18,852.1900024414062
2008-06-19,830.3499755859375
2008-06-20,843.1300048828125
2008-06-23,848.6799926757812
2008-06-24,847.8200073242188
2008-06-25,837.4299926757812
2008-06-26,865.0900268554688
2008-06-27,866.9400024414062
2008-06-30,862.8099975585938
2008-07-01,869.3400268554688
2008-07-02,882.8599853515625
2008-07-03,890.2899780273438
2008-07-07,864.989990234375
2008-07-08,836.969970703125
2008-07-09,838.1500244140625
2008-07-10,865.3699951171875
2008-07-11,879.6400146484375
2008-07-14,877.4600219726562
2008-07-15,846.3800048828125
2008-07-16,830.0599975585938
2008-07-17,803.4199829101562
2008-07-18,795.97998046875
2008-07-21,803.6900024414062
2008-07-22,786.739990234375
2008-07-23,766.8099975585938
2008-07-24,767.510009765625
2008-07-25,759.0800170898438
2008-07-28,765.5700073242188
2008-07-29,753.4099731445312
2008-07-30,771.9600219726562
2008-07-31,760.2000122070312
2008-08-01,762.52001953125
2008-08-04,738.469970703125
2008-08-05,727.4199829101562
2008-08-06,723.010009765625
2008-08-07,730.4400024414062
2008-08-08,704.1799926757812
2008-08-11,702.6799926757812
2008-08-12,696.1799926757812
2008-08-13,714.1300048828125
2008-08-14,708.97998046875
2008-08-15,699.3499755859375
2008-08-18,698.1300048828125
2008-08-19,706.2100219726562
2008-08-20,712.75
2008-08-21,743.969970703125
2008-08-22,711.4000244140625
2008-08-25,711.6300048828125
2008-08-26,717.9400024414062
2008-08-27,725.6799926757812
2008-08-28,710.3599853515625
2008-08-29,708.1599731445312
2008-09-02,677.0599975585938
2008-09-03,675.260009765625
2008-09-04,668.9400024414062
2008-09-05,657.6500244140625
2008-09-08,659.7899780273438
2008-09-09,644.9299926757812
2008-09-10,639.8800048828125
2008-09-11,634.6400146484375
2008-09-12,640.3200073242188
2008-09-15,615.3699951171875
2008-09-16,590.9400024414062
2008-09-17,619.1400146484375
2008-09-18,617.5900268554688
2008-09-19,640.4500122070312
2008-09-22,672.8699951171875
2008-09-23,660.8499755859375
2008-09-24,657.0700073242188
2008-09-25,665.4199829101562
2008-09-26,657.02001953125
2008-09-29,606.6599731445312
2008-09-30,622.239990234375
2008-10-01,613.2100219726562
2008-10-02,585.7100219726562
2008-10-03,583.4400024414062
2008-10-06,547.02001953125
2008-10-07,554.0700073242188
2008-10-08,550.02001953125
2008-10-09,544.1199951171875
2008-10-10,500.04998779296875
2008-10-13,520.4400024414062
2008-10-14,509.3900146484375
2008-10-15,485.67999267578125
2008-10-16,464.1099853515625
2008-10-17,474.739990234375
2008-10-20,483.6700134277344
2008-10-21,473.25
2008-10-22,445.2200012207031
2008-10-23,447.2799987792969
2008-10-24,427.9599914550781
2008-10-27,427.1600036621094
2008-10-28,425.4200134277344
2008-10-29,454.2699890136719
2008-10-30,440.79998779296875
2008-10-31,449.4599914550781
2008-11-03,434.7300109863281
2008-11-04,467.260009765625
2008-11-05,442.510009765625
2008-11-06,418.95001220703125
2008-11-07,420.3900146484375
2008-11-10,431.3699951171875
2008-11-11,414.8599853515625
2008-11-12,401.0
2008-11-13,410.2799987792969
2008-11-14,405.2200012207031
2008-11-17,395.989990234375
2008-11-18,391.5799865722656
2008-11-19,388.7799987792969
2008-11-20,366.3900146484375
2008-11-21,368.3900146484375
2008-11-24,393.94000244140625
2008-11-25,376.6199951171875
2008-11-26,394.2699890136719
2008-11-28,390.6499938964844
2008-12-01,365.7900085449219
2008-12-02,354.70001220703125
2008-12-03,351.5400085449219
2008-12-04,334.1700134277344
2008-12-05,318.0
2008-12-08,336.1199951171875
2008-12-09,330.7799987792969
2008-12-10,340.2300109863281
2008-12-11,363.32000732421875
2008-12-12,356.55999755859375
2008-12-15,352.1300048828125
2008-12-16,351.4700012207031
2008-12-17,345.3800048828125
2008-12-18,333.82000732421875
2008-12-19,333.7099914550781
2008-12-22,324.2300109863281
2008-12-23,322.260009765625
2008-12-24,308.5799865722656
2008-12-26,318.010009765625
2008-12-29,327.1600036621094
2008-12-30,324.8500061035156
2008-12-31,349.0400085449219
2009-01-02,359.0199890136719
2009-01-05,371.3299865722656
2009-01-06,377.04998779296875
2009-01-07,351.25
2009-01-08,347.32000732421875
2009-01-09,349.6099853515625
2009-01-12,337.1300048828125
2009-01-13,345.44000244140625
2009-01-14,345.6700134277344
2009-01-15,344.0299987792969
2009-01-16,343.1000061035156
2009-01-20,330.7900085449219
2009-01-21,339.3999938964844
2009-01-22,337.54998779296875
2009-01-23,350.510009765625
2009-01-26,350.510009765625
2009-01-27,332.1400146484375
2009-01-28,337.0799865722656
2009-01-29,335.5299987792969
2009-01-30,336.20001220703125
2009-02-02,327.2200012207031
2009-02-03,328.260009765625
2009-02-04,328.239990234375
2009-02-05,335.1099853515625
2009-02-06,337.9200134277344
2009-02-09,341.44000244140625
2009-02-10,335.42999267578125
2009-02-11,334.42999267578125
2009-02-12,337.2200012207031
2009-02-13,333.8699951171875
2009-02-17,313.2200012207031
2009-02-18,306.7699890136719
2009-02-19,317.9100036621094
2009-02-20,315.0
2009-02-23,310.29998779296875
2009-02-24,317.239990234375
2009-02-25,327.1600036621094
2009-02-26,339.0400085449219
2009-02-27,336.239990234375
2009-03-02,314.6099853515625
2009-03-03,321.0899963378906
2009-03-04,338.1300048828125
2009-03-05,327.2699890136719
2009-03-06,335.8599853515625
2009-03-09,339.0799865722656
2009-03-10,337.44000244140625
2009-03-11,325.07000732421875
2009-03-12,345.0299987792969
2009-03-13,342.8299865722656
2009-03-16,347.739990234375
2009-03-17,356.5899963378906
2009-03-18,350.5400085449219
2009-03-19,370.8599853515625
2009-03-20,372.1700134277344
2009-03-23,381.75
2009-03-24,381.30999755859375
2009-03-25,374.2300109863281
2009-03-26,379.1600036621094
2009-03-27,368.5799865722656
2009-03-30,351.1000061035156
2009-03-31,358.5299987792969
2009-04-01,352.239990234375
2009-04-02,373.3500061035156
2009-04-03,375.54998779296875
2009-04-06,368.6499938964844
2009-04-07,363.3900146484375
2009-04-08,367.1199951171875
2009-04-09,379.20001220703125
2009-04-13,374.3500061035156
2009-04-14,376.6000061035156
2009-04-15,374.1600036621094
2009-04-16,375.8500061035156
2009-04-17,377.57000732421875
2009-04-20,357.5299987792969
2009-04-21,358.20001220703125
2009-04-22,358.9599914550781
2009-04-23,360.7300109863281
2009-04-24,368.5899963378906
2009-04-27,359.3699951171875
2009-04-28,357.5400085449219
2009-04-29,364.6300048828125
2009-04-30,365.8500061035156
2009-05-01,379.010009765625
2009-05-04,385.5799865722656
2009-05-05,383.1600036621094
2009-05-06,396.0199890136719
2009-05-07,401.05999755859375
2009-05-08,411.44000244140625
2009-05-11,410.5299987792969
2009-05-12,414.04998779296875
2009-05-13,410.6400146484375
2009-05-14,412.5299987792969
2009-05-15,399.8500061035156
2009-05-18,411.7300109863281
2009-05-19,413.20001220703125
2009-05-20,421.739990234375
2009-05-21,415.67999267578125
2009-05-22,420.0799865722656
2009-05-26,423.0899963378906
2009-05-27,427.3999938964844
2009-05-28,436.4700012207031
2009-05-29,443.04998779296875
2009-06-01,458.4599914550781
2009-06-02,458.0199890136719
2009-06-03,442.4100036621094
2009-06-04,457.0400085449219
2009-06-05,455.3999938964844
2009-06-08,452.75
2009-06-09,463.260009765625
2009-06-10,468.1199951171875
2009-06-11,478.1499938964844
2009-06-12,472.20001220703125
2009-06-15,463.6499938964844
2009-06-16,463.2900085449219
2009-06-17,466.07000732421875
2009-06-18,465.8699951171875
2009-06-19,457.20001220703125
2009-06-22,442.4100036621094
2009-06-23,450.3500061035156
2009-06-24,448.79998779296875
2009-06-25,456.0799865722656
2009-06-26,450.9700012207031
2009-06-29,460.1499938964844
2009-06-30,450.2200012207031
2009-07-01,448.92999267578125
2009-07-02,435.7699890136719
2009-07-06,421.7799987792969
2009-07-07,414.9599914550781
2009-07-08,402.17999267578125
2009-07-09,406.6300048828125
2009-07-10,404.510009765625
2009-07-13,405.1400146484375
2009-07-14,407.9800109863281
2009-07-15,418.1499938964844
2009-07-16,421.7699890136719
2009-07-17,430.17999267578125
2009-07-20,435.1499938964844
2009-07-21,435.54998779296875
2009-07-22,435.7099914550781
2009-07-23,445.1000061035156
2009-07-24,448.010009765625
2009-07-27,450.1099853515625
2009-07-28,444.17999267578125
2009-07-29,426.8800048828125
2009-07-30,446.54998779296875
2009-07-31,457.4100036621094
2009-08-03,472.2900085449219
2009-08-04,472.5400085449219
2009-08-05,476.6400146484375
2009-08-06,471.239990234375
2009-08-07,468.1300048828125
2009-08-10,469.04998779296875
2009-08-11,464.6000061035156
2009-08-12,469.7300109863281
2009-08-13,472.9100036621094
2009-08-14,458.3599853515625
2009-08-17,451.70001220703125
2009-08-18,460.6000061035156
2009-08-19,471.45001220703125
2009-08-20,466.1199951171875
2009-08-21,470.2900085449219
2009-08-24,474.7099914550781
2009-08-25,464.0199890136719
2009-08-26,460.8999938964844
2009-08-27,464.42999267578125
2009-08-28,466.70001220703125
2009-08-31,453.7900085449219
2009-09-01,443.2099914550781
2009-09-02,442.44000244140625
2009-09-03,440.3599853515625
2009-09-04,439.010009765625
2009-09-08,454.3299865722656
2009-09-09,457.1600036621094
2009-09-10,461.1300048828125
2009-09-11,451.4200134277344
2009-09-14,452.54998779296875
2009-09-15,462.7200012207031
2009-09-16,473.0
2009-09-17,472.4599914550781
2009-09-18,468.9200134277344
2009-09-21,455.6099853515625
2009-09-22,465.3299865722656
2009-09-23,454.92999267578125
2009-09-24,441.69000244140625
2009-09-25,440.9200134277344
2009-09-28,444.6499938964844
2009-09-29,444.4800109863281
2009-09-30,462.75
2009-10-01,459.6600036621094
2009-10-02,454.2799987792969
2009-10-05,457.3800048828125
2009-10-06,463.05999755859375
2009-10-07,459.0400085449219
2009-10-08,472.5199890136719
2009-10-09,472.2300109863281
2009-10-12,483.7099914550781
2009-10-13,488.260009765625
2009-10-14,492.3900146484375
2009-10-15,503.19000244140625
2009-10-16,508.20001220703125
2009-10-19,515.030029296875
2009-10-20,512.22998046875
2009-10-21,525.0599975585938
2009-10-22,523.3300170898438
2009-10-23,519.280029296875
2009-10-26,508.8399963378906
2009-10-27,510.95001220703125
2009-10-28,498.3399963378906
2009-10-29,511.3699951171875
2009-10-30,496.80999755859375
2009-11-02,503.6300048828125
